step,time,phase,load,energy,delta_energy,mass,mass_error,W_ext_step,W_ext_cumul,D_pred,D_inferred,snes_it,converged_reason
136,0.1360000000000001,ramp,13.6,1.0503261374051267,0.00014964976612108494,1.0053846584642767,0.005384658464276715,0.00013819619353252184,0.03956126662279564,6.743722903271654e-05,-0.011453572588563098,2,2
137,0.1370000000000001,ramp,13.7,1.0514970642969033,0.001170926891776558,1.0054551552011022,0.00545515520110218,0.0010300081695870337,0.04059127479238267,6.809646543116696e-05,-0.1409187221895244,1,2
138,0.1380000000000001,ramp,13.8,1.0516507354007407,0.00015367110383746052,1.0054610157589332,0.0054610157589332076,0.000142018873166125,0.04073329366554879,6.876047316390283e-05,-0.011652230671335511,2,2
139,0.1390000000000001,ramp,13.9,1.0528345842061597,0.0011838488054189966,1.005531354843074,0.005531354843073988,0.001043246692150936,0.04177654035769973,6.942246631856482e-05,-0.1406021132680606,1,2
140,0.1400000000000001,ramp,14.0,1.0529923207634049,0.00015773655724515834,1.0055373151370168,0.005537315137016829,0.00014588618623237348,0.041922426543932106,7.008921266103165e-05,-0.011850371012784855,2,2
141,0.1410000000000001,ramp,14.1,1.0541890485491348,0.0011967277857298786,1.0056074973355629,0.005607497335562872,0.0010564407528195843,0.04297886729675169,7.075392416276173e-05,-0.1402870329102943,1,2
142,0.1420000000000001,ramp,14.2,1.0543508943847029,0.0001618458355681085,1.0056135571048865,0.005613557104886535,0.00014979785113631214,0.043128665147888004,7.14233707564628e-05,-0.012047984431796362,2,2
143,0.1430000000000001,ramp,14.3,1.055560458481704,0.0012095640970011257,1.0056835831767512,0.005683583176751217,0.0010695906321319727,0.04419825578001998,7.209076281715292e-05,-0.139973464869153,1,2
144,0.1440000000000001,ramp,14.4,1.055726457132988,0.00016599865128408275,1.0056897421569577,0.005689742156957722,0.0001537535878029196,0.044352009367822895,7.276287205318538e-05,-0.012245063481163145,2,2
145,0.1450000000000001,ramp,14.5,1.0569488151362727,0.0012223580032846293,1.0057596128535338,0.005759612853533769,0.0010826966090857703,0.045434705976908664,7.343290769224603e-05,-0.139661394198859,1,2
146,0.1460000000000001,ramp,14.6,1.0571190098554704,0.00017019471919765827,1.0057658707767372,0.005765870776737181,0.00015775311768375104,0.04559245909459241,7.410764279888741e-05,-0.012441601513907231,2,2
147,0.1470000000000001,ramp,14.7,1.0583541196230863,0.0012351097676159828,1.0058355868421747,0.005835586842174667,0.001095758961153516,0.046688218055745925,7.478028587447036e-05,-0.13935080646246678,1,2
148,0.1480000000000001,ramp,14.8,1.0585285533791713,0.00017443375608494627,1.005841943437408,0.005841943437407959,0.0001617961637533742,0.046850014219499296,7.545761092245529e-05,-0.012637592331572077,2,2
149,0.1490000000000001,ramp,14.9,1.0597763730312337,0.001247819652062443,1.0059115056088654,0.005911505608865442,0.0011087779642924961,0.047958792183791794,7.61328261224879e-05,-0.1390416877699468,1,2
150,0.1500000000000001,ramp,15.0,1.0599550885119535,0.00017871548071979326,1.005917960602217,0.005917960602217054,0.0001658824505023458,0.04812467463429414,7.681270600808433e-05,-0.012833030217447458,2,2
151,0.1510000000000001,ramp,15.1,1.06121557642939,0.0012604879174364925,1.0059873696100101,0.005987369610010118,0.0011217538929530872,0.04924642852724723,7.749045882916458e-05,-0.13873402448340527,1,2
152,0.1520000000000001,ramp,15.2,1.0613986160429925,0.00018303961360244259,1.0059939227248162,0.0059939227248162474,0.0001700117039306144,0.04941644023117784,7.817285925044342e-05,-0.01302790967182819,2,2
153,0.1530000000000001,ramp,15.3,1.0626717308665665,0.001273114823574062,1.0060631792926453,0.0060631792926453265,0.0011346870200862576,0.050551127251264094,7.885311597299969e-05,-0.13842780348780429,1,2
154,0.1540000000000001,ramp,15.4,1.0628591367436249,0.00018740587705834422,1.006069830249636,0.006069830249636032,0.00017418365153947868,0.05072531090280357,7.953800340420848e-05,-0.013222225518865535,2,2
155,0.1550000000000001,ramp,15.5,1.0641448373726403,0.0012857006290154516,1.0061389350947165,0.006138935094716524,0.0011475776171516272,0.051872888519955196,8.022073106687325e-05,-0.13812301186382436,1,2
156,0.1560000000000001,ramp,15.6,1.0643366513679764,0.00019181399533607646,1.0061456836121478,0.006145683612147845,0.0001783980223241298,0.05205128654227933,8.090807273271875e-05,-0.013415973011946669,2,2
157,0.1570000000000001,ramp,15.7,1.0656348969590799,0.0012982455911034751,1.0062146374453869,0.006214637445386861,0.0011604259541246416,0.05321171249640397,8.159323910701475e-05,-0.13781963697883357,1,2
158,0.1580000000000001,ramp,15.8,1.0658311606533328,0.00019626369425296275,1.0062214832392125,0.006221483239212455,0.00018265454676634526,0.05339436704317031,8.228300295752363e-05,-0.013609147486617493,2,2
159,0.1590000000000001,ramp,15.9,1.0671419106194522,0.0013107499661193511,1.0062902867653412,0.006290286765341158,0.0011732322995039982,0.054567599342674314,8.297057652331227e-05,-0.13751766661535295,1,2
160,0.16000000000000011,ramp,16.0,1.06734266532095,0.00020075470149771846,1.006297229549305,0.006297229549304895,0.00018695295682641646,0.05475455229950073,8.366273120957759e-05,-0.013801744671301996,2,2
161,0.16100000000000012,ramp,16.1,1.0686658793300416,0.0013232140090917444,1.0063658834670275,0.006365883467027489,0.001185996920319336,0.055940549219820064,8.435268113141873e-05,-0.1372170887724083,1,2
162,0.16200000000000012,ramp,16.2,1.068871166076429,0.00020528674638731204,1.0063729229528247,0.006372922952824656,0.00019129298593605602,0.05613184220575612,8.504719598229626e-05,-0.013993760451256014,2,2
163,0.16300000000000012,ramp,16.3,1.070206804050276,0.0013356379738469482,1.0064414279549103,0.006441427954910317,0.0011987200821382761,0.0573305622878944,8.573949208678823e-05,-0.13691789170867202,1,2
164,0.16400000000000012,ramp,16.4,1.0704166636102734,0.00020985955999752726,1.0064485638522869,0.0064485638522868705,0.00019567436899068586,0.05752623665688508,8.643633708657753e-05,-0.014185191006841394,2,2
165,0.16500000000000012,ramp,16.5,1.071764685723315,0.0013480221130415249,1.0065169206257938,0.006516920625793787,0.001211402049073799,0.05873763870595888,8.713094984065242e-05,-0.1366200639677259,1,2
166,0.16600000000000012,ramp,16.6,1.0719791585983793,0.0002144728750643754,1.006524152642629,0.006524152642628955,0.0002000968423420831,0.058937735548300965,8.783009560773191e-05,-0.014376032722292296,2,2
167,0.16700000000000012,ramp,16.7,1.0733395252764264,0.0013603666780470647,1.0065923618689545,0.0065923618689545105,0.0012240430837916305,0.06016177863209259,8.852699609789252e-05,-0.1363235942554342,1,2
168,0.16800000000000012,ramp,16.8,1.073558651702429,0.00021912642600252497,1.0065996897114244,0.006599689711424439,0.00020456014379048533,0.06036633877588308,8.922841386427956e-05,-0.014566282212039636,2,2
169,0.16900000000000012,ramp,16.9,1.0749313236216413,0.0013726719192124204,1.0066677520664147,0.006667752066414678,0.0012366434475176518,0.06160298222340073,8.992757377673859e-05,-0.1360284716947686,1,2
170,0.17000000000000012,ramp,17.0,1.0751551435704532,0.00022381994881182088,1.0066751754390755,0.006675175439075476,0.0002090640125780732,0.0618120462359788,9.063123536853213e-05,-0.014755936233747676,2,2
171,0.17100000000000012,ramp,17.1,1.076540081655907,0.001384938085453813,1.0067430915931868,0.006743091593186756,0.0012492034000445998,0.0630612496360234,9.133262697019645e-05,-0.1357346854092131,1,2
172,0.17200000000000013,ramp,17.2,1.0767686348371357,0.00022855318122871893,1.0067506101990535,0.006750610199053542,0.00021360818938064827,0.06327485782540405,9.203850478886217e-05,-0.01494499184807066,2,2
173,0.17300000000000013,ramp,17.3,1.0781658002617855,0.0013971654246498488,1.0068183808174433,0.006818380817443348,0.0012617231997399335,0.064536581025144,9.274210090913397e-05,-0.13544222490991528,1,2
174,0.17400000000000013,ramp,17.4,1.0783991261243115,0.00023332586252600152,1.0068259943580977,0.00682599435809772,0.00021819241630090442,0.0647547734414449,9.345016791358119e-05,-0.015133446225097094,2,2
175,0.17500000000000013,ramp,17.5,1.0798084803077126,0.001409354183401046,1.0068936201007332,0.006893620100733244,0.001274203103552369,0.06602897654499726,9.415594192693853e-05,-0.13515107984867694,1,2
176,0.17600000000000013,ramp,17.6,1.0800466180412451,0.00023813773353253964,1.0069013282763988,0.006901328276398777,0.00022281643686118913,0.06625179298185845,9.486617161635315e-05,-0.015321296671350515,2,2
177,0.17700000000000013,ramp,17.7,1.081468122648401,0.0014215046071559545,1.0069688097981493,0.006968809798149289,0.0012866433670192167,0.06753843634887766,9.557409742564736e-05,-0.13486124013673775,1,2
178,0.17800000000000013,ramp,17.8,1.0817111111851827,0.0002429885367816187,1.0069766123078128,0.006976612307812768,0.00022747999599594576,0.0677659163448736,9.628646382304518e-05,-0.01550854078567293,2,2
179,0.17900000000000013,ramp,17.9,1.0831447281252378,0.0014336169400550602,1.0070439502585529,0.007043950258552867,0.0012990442442738434,0.06906496058914743,9.69965158435026e-05,-0.13457269578121683,1,2
180,0.18000000000000013,ramp,18.0,1.0833926061415131,0.0002478780162753491,1.0070518468000096,0.007051846800009587,0.00023218284004440773,0.06929714342919184,9.771099347995549e-05,-0.015695176230941386,2,2
181,0.18100000000000013,ramp,18.1,1.0848382975666127,0.0014456914250995379,1.0071190418247113,0.007119041824711347,0.001311405988052341,0.07060854941724418,9.842314662382798e-05,-0.13428543704719687,1,2
182,0.18200000000000013,ramp,18.2,1.0850911034842579,0.00025280591764520466,1.00712703209467,0.007127032094669916,0.00023692471674382196,0.07084547413398799,9.913971052333521e-05,-0.015881200901382692,2,2
183,0.18300000000000013,ramp,18.3,1.0865488317883427,0.0014577283040848599,1.0071940848335035,0.007194084833503478,0.0013237288497005464,0.07216920298368854,9.985394018518205e-05,-0.13399945438431346,1,2
184,0.18400000000000014,ramp,18.4,1.0868066037763326,0.00025777198798992984,1.0072021685276453,0.007202168527645325,0.00024170537522211723,0.07241090835891065,0.00010057256585015082,-0.01606661276781261,2,2
185,0.18500000000000014,ramp,18.5,1.0882763315938904,0.00146972781755772,1.0072690796160684,0.007269079616068375,0.0013360130791814093,0.07374692143809206,0.00010128884789269984,-0.13371473837631068,1,2
186,0.18600000000000014,ramp,18.6,1.0885391075698883,0.0002627759759978865,1.0072772564291157,0.007277256429115697,0.00024652456599053837,0.0739934460040826,0.00010200951129001096,-0.01625141000734812,2,2
187,0.18700000000000014,ramp,18.7,1.0900207977748102,0.0014816902049219483,1.0073440264979268,0.007344026497926759,0.0013482589250816107,0.07534170492916421,0.0001027278220305949,-0.13343127984033756,1,2
188,0.18800000000000014,ramp,18.8,1.0902886154066025,0.0002678176317922887,1.007352296123736,0.007352296123736002,0.00025138204093705016,0.07559308697010127,0.00010345049957821317,-0.016435590855238515,2,2
189,0.18900000000000014,ramp,18.9,1.0917822311109153,0.001493615704312834,1.0074189257991932,0.007418925799193232,0.0013604666346184457,0.07695355360471971,0.0001041708157757225,-0.13314906969438822,1,2
190,0.19000000000000014,ramp,19.0,1.092055127818032,0.00027289670711660996,1.0074272879308273,0.007427287930827253,0.00025627755331922086,0.07720983115803894,0.00010489548432982819,-0.0166191537973891,2,2
191,0.19100000000000014,ramp,19.1,1.093560632370679,0.0015055045526470856,1.0074937778347184,0.007493777834718385,0.0013726364536473354,0.07858246761168627,0.00010561778317218752,-0.1328680989997502,1,2
192,0.19200000000000014,ramp,19.2,1.0938386453257911,0.0002780129551120947,1.0075022321644396,0.007502232164439571,0.0002612108577563888,0.07884367846944267,0.00010634442001480994,-0.01680209735570586,2,2
193,0.19300000000000014,ramp,19.3,1.0953560023115634,0.0015173569857722669,1.0075685829141436,0.00756858291414364,0.0013847686266682086,0.08022844709611088,0.0001070686791069233,-0.13258835910405822,1,2
194,0.19400000000000014,ramp,19.4,1.0956391684419347,0.0002831661303712707,1.0075771291335651,0.007577129133565119,0.00026618171022399853,0.08049462880633487,0.00010779726193404777,-0.01698442014727217,2,2
195,0.19500000000000015,ramp,19.5,1.097168341680063,0.0015291732381284007,1.0076433413421513,0.0076433413421512775,0.0013968633968321174,0.081891492203167,0.00010852345928620427,-0.13230984129628323,1,2
196,0.19600000000000015,ramp,19.6,1.0974566976691547,0.0002883559890916043,1.0076519791422365,0.007651979142236476,0.00027118986804593675,0.08216268207121293,0.00010925396619631784,-0.017166121045667566,2,2
197,0.19700000000000015,ramp,19.7,1.0989976512122874,0.0015409535431327726,1.007718053418511,0.007718053418511062,0.0014089210059487264,0.08357160307716165,0.00010998208021304347,-0.13203253718404617,1,2
198,0.19800000000000015,ramp,19.8,1.099291233501048,0.00029358228876064096,1.0077267824896718,0.007726782489671846,0.00027623508988753264,0.08384783816704917,0.00011071448969612614,-0.017347198873108323,2,2
199,0.19900000000000015,ramp,19.9,1.1008439316339662,0.00155269813291814,1.0077927194382554,0.0077927194382554354,0.0014209416944926652,0.08526877986154184,0.00011144449916543747,-0.13175643842547477,1,2
200,0.20000000000000015,ramp,20.0,1.1011427764224069,0.0002988447884406664,1.007801539470369,0.00780153947036899,0.00028131713574910033,0.08555009699729094,0.00011217879009233918,-0.017527652691566087,2,2
201,0.20100000000000015,ramp,20.1,1.1027071836607993,0.0015644072383924623,1.0078673396917686,0.00786733969176856,0.0014329257016104276,0.08698302269890136,0.00011291067417540424,-0.13148153678203475,1,2
202,0.20200000000000015,ramp,20.2,1.103011326909377,0.00030414324857774844,1.007876250374241,0.00787625037424089,0.00028643576695855887,0.08726945846585991,0.00011364682578764392,-0.01770748161918957,2,2
203,0.20300000000000015,ramp,20.3,1.1045874079987503,0.001576081089373238,1.0079419144649193,0.00794191446491932,0.0014448732651272504,0.08871433173098717,0.00011438056400880903,-0.1312078242459876,1,2
204,0.20400000000000015,ramp,20.4,1.1048968854297112,0.00030947743096088054,1.007950915486759,0.00795091548675897,0.0002915907461652191,0.08900592247715239,0.00011511855590870376,-0.01788668479566142,2,2
205,0.20500000000000015,ramp,20.5,1.106484605344174,0.0015877199144627152,1.008016444039191,0.008016444039190995,0.0014567846215533032,0.09046270709870569,0.00011585412814589237,-0.130935292909412,1,2
206,0.20600000000000016,ramp,20.6,1.1067994524430746,0.00031484709890072793,1.0080255350890233,0.008025535089023261,0.0002967818373329109,0.0907594889360386,0.00011659394028708218,-0.018065261567817046,2,2
207,0.20700000000000016,ramp,20.7,1.108398776384013,0.0015993239409384241,1.0080909286917372,0.00809092869173722,0.0014686600060908174,0.09222814894212941,0.00011733132676252739,-0.13066393484760672,1,2
208,0.20800000000000016,ramp,20.8,1.1087190284011152,0.0003202520171021739,1.0081001094578736,0.00810010945787365,0.00030200880573293825,0.09253015774786236,0.00011807293944080075,-0.018243211369235627,2,2
209,0.20900000000000016,ramp,20.9,1.110329921796239,0.0016108933951237692,1.0081653686955385,0.008165368695538522,0.0014804996526407875,0.09401065740050314,0.00011881212071212075,-0.1303937424829817,1,2
210,0.21000000000000016,ramp,21.0,1.110655613747775,0.00032569195153597796,1.0081746388660087,0.008174638866008666,0.0003072714179372606,0.09431792881844041,0.00011955551455658342,-0.018420533598717353,2,2
211,0.21100000000000016,ramp,21.1,1.112278042249739,0.001622428501963924,1.0082397643194894,0.008239764319489362,0.0014923037938095296,0.09581023261224994,0.00012029647150815038,-0.1301247081543944,1,2
212,0.21200000000000016,ramp,21.2,1.1126092089194501,0.00033116666971122477,1.008249123582108,0.008249123582108053,0.00031256944181227747,0.09612280205406222,0.00012104162747271223,-0.018597227898947296,2,2
213,0.21300000000000016,ramp,21.3,1.1142431384047693,0.0016339294853191522,1.0083141158284927,0.00831411582849273,0.001504072660914786,0.09762687471497701,0.00012178434130733767,-0.1298568244043662,1,2
214,0.21400000000000016,ramp,21.4,1.114579814345191,0.000336675940421749,1.00832356387085,0.008323563870850093,0.0003179026465123857,0.09794477736148939,0.0001225312406624622,-0.018773293909363296,2,2
215,0.21500000000000016,ramp,21.5,1.116225210913083,0.0016453965678919769,1.0083884234835465,0.008388423483546514,0.0015158064839927955,0.09946058384548219,0.00012327569289335746,-0.1295900838991814,1,2
216,0.21600000000000016,ramp,21.6,1.116567430446865,0.0003422195337818845,1.0083979599930988,0.00839795999309878,0.00032327080247262943,0.09978385464795482,0.00012402431721812926,-0.01894873130925509,2,2
217,0.21700000000000016,ramp,21.7,1.1182242604179915,0.0016568299711265944,1.0084626875418723,0.008462687541872294,0.0015275054918045868,0.1013113601397594,0.00012477048966114923,-0.12932447932200752,1,2
218,0.21800000000000017,ramp,21.8,1.1185720576393745,0.00034779722138300606,1.0084723122059491,0.008472312205949128,0.00032867368140247945,0.10164003382116188,0.0001255208208355852,-0.019123539980526613,2,2
219,0.21900000000000017,ramp,21.9,1.1202402875547801,0.0016682299154056057,1.0085369082569304,0.008536908256930431,0.001539169911842675,0.10317920373300456,0.00012626869560173384,-0.12906000356293063,1,2
220,0.22000000000000017,ramp,22.0,1.1205936963307672,0.0003534087759871074,1.0085466207627982,0.008546620762798218,0.0003341110562798259,0.10351331478928438,0.0001270207157993618,-0.0192977197072815,2,2
